"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-624C23.1",1.82841114057215,5.493530504125,4.2471150086346,1.86995666842696,0.171480042409634,1
"RP11-624D11.2",5.48734133660003,-0.532513951044272,2.39796987266082,0.0497995662807398,0.823412410977096,1
"RP11-624D20.3",4.49807410376281,3.58091408001104,2.40825313483471,2.22228822639374,0.136031313406397,1
"RP11-625L16.3",0.237113723131327,0.660695628013061,6.98069069553676,0.00529513235038337,0.941991006241919,1
"RP11-626E13.1",0.451029420801144,3.81495761187068,6.94315396547738,0.308128243712021,0.578831047380219,1
"RP11-626G11.1",0.541635943193911,-2.37457937258702,6.95237170105323,0.0734240138208762,0.786415137746785,1
"RP11-626G11.6",0.747888219620791,-3.31527667501067,6.34783696805567,0.175803953310126,0.675004335388992,1
"RP11-626G3.1",0.394805962906234,-0.891107439131946,6.89296441010067,0.010351199195469,0.918962382069136,1
"RP11-627C1.1",1.60624647493229,-0.356045537111522,4.33795412491807,0.00420097717583801,0.948321341587877,1
"RP11-627G18.1",4.50288553515032,-1.04052038504067,2.9310984736648,0.0699018724423368,0.791479707227976,1
"RP11-627G18.2",4.83844208199595,-0.340312332018795,2.91231229082737,0.00748410520921539,0.931060432239039,1
"RP11-627H22.12",1.13000591936288,3.80170198816178,6.94335099130441,0.306641632791893,0.579748362800183,1
"RP11-628A4.1",0.458617627170027,1.97748394627262,6.93594374737049,0.049842636500216,0.823337324455785,1
"RP11-629B11.6",0.219243109711376,-1.07425055274395,6.99864130773655,0.0147888724087899,0.903208283177126,1
"RP11-629B4.1",0.450983679449779,-4.72566934246716,6.96209369619654,0.772412942809535,0.379471622728435,1
"RP11-629N8.4",0.561645166590964,-5.16833225568423,6.91650449701752,0.876166482255211,0.349253803160081,1
"RP11-629N8.6",0.556715547333307,-2.80269772639769,6.9411283776189,0.1023205402721,0.749062468384048,1
"RP11-62J1.4",0.0729433443769288,1.20580302725018,7.0662493550619,0.0670585648830739,0.795668660838327,1
"RP11-630A13.4",0.672926071646164,-0.470484178387074,5.65490860685709,0.00435615587562665,0.947376885311789,1
"RP11-632F7.3",0.434681951351175,-2.38755038571549,6.94945109045752,0.0740032845933634,0.785594763739497,1
"RP11-632K5.2",0.331049183742224,-1.09383964980808,7.00078552834486,0.0154713789577166,0.901011242700953,1
"RP11-632L2.2",5.08144655420488,2.90404583161956,2.20276189631118,1.76026474772321,0.184591496788359,1
"RP11-632N2.1",1.20106798175711,5.25385363190459,5.43636647318581,1.37489139563087,0.24097324883914,1
"RP11-632P5.1",0.234439852223413,0.636932474697201,6.9819281277309,0.00490903941150833,0.944142292305112,1
"RP11-635L1.3",1.15552053432576,1.02615011545057,4.28795550891738,0.145933360277063,0.702452277217942,1
"RP11-635O16.2",0.424537012447018,2.10359708546958,6.85666020672459,0.173588492010847,0.676942096040849,1
"RP11-637C24.5",0.376935349486283,-2.17037816391262,6.95689877392806,0.0619637570685789,0.803418639026202,1
"RP11-637N19.1",0.164170378754398,-0.320734284725941,7.05255363380751,0.00199495610641165,0.964374386391802,1
"RP11-637O19.2",1.03483670209284,2.67372254150682,5.01051495135445,0.44153201994418,0.506383939992688,1
"RP11-638F5.2",0.0729433443769288,1.20580302725018,7.0662493550619,0.0670585648830739,0.795668660838327,1
"RP11-638I2.2",4.9855982458217,-0.0974520606453918,2.8781699244772,0.000609633554656597,0.980301626494063,1
"RP11-638I2.9",2.09513308058068,0.924593740785602,3.7814917922218,0.0367705341616258,0.847932989675146,1
"RP11-639F2.1",0.188334319893814,1.21596518246691,7.06687765793473,0.0683178791666732,0.793801876072498,1
"RP11-63A11.1",0.188334319893814,1.21596518246691,7.06687765793473,0.0683178791666732,0.793801876072498,1
"RP11-63E9.1",0.164170378754398,-0.320734284725941,7.05255363380751,0.00199495610641165,0.964374386391802,1
"RP11-63G10.3",0.529300177219631,0.226235546790736,6.14380208038906,0.000846122947969263,0.976794252765313,1
"RP11-63G10.4",0.188334319893814,1.21596518246691,7.06687765793473,0.0683178791666732,0.793801876072498,1
"RP11-63I8.1",0.0729433443769288,1.20580302725018,7.0662493550619,0.0670585648830739,0.795668660838327,1
"RP11-63M22.1",0.771348565586197,1.6351055663755,6.23831091164969,0.0428944828731055,0.835924083063686,1
"RP11-63M22.3",0.743195545115179,-0.16349552380762,5.5301669916939,0.000550393968818952,0.981282964793878,1
"RP11-63P12.7",0.0718129472132664,-1.62903736391168,7.06181899735966,0.0931199228914492,0.760247668236692,1
"RP11-640A1.3",0.341276705693508,-1.93787894707935,6.96160262986176,0.0485042199502921,0.825686787612602,1
"RP11-640I15.1",0.868316088585815,-1.62775855624854,5.98513175788058,0.046282413188429,0.82966325357651,1
"RP11-640N11.2",0.827944440513157,-1.00471288346164,6.13467098107584,0.0166835062333135,0.897227368828751,1
"RP11-642A1.1",0.94465062445373,0.16442953667501,5.03563986191471,0.000673196944177334,0.979300378513487,1
"RP11-642C5.1",0.854043245454789,6.21270705522383,6.85624702387904,1.13967172508076,0.285721704339564,1
"RP11-642C5.2",0.67785569090382,-0.973593457558465,5.79701594167958,0.0811236240813322,0.775780445988991,1
"RP11-642D21.1",0.348700430576635,-1.23300128676448,6.99288043651131,0.019581609172981,0.888711898007628,1
"RP11-642M2.1",0.276887483363368,-0.336760915330282,7.05450058576818,0.00221700071615416,0.962445452796831,1
"RP11-642M2.4",0.217699635967124,0.789828886771584,6.98901459638366,0.00943530274804338,0.922618799902738,1
"RP11-642N14.4",0.147430162498109,-0.16786922254689,7.05956841604176,-8.64338833324041e-05,1,1
"RP11-643C9.2",0.938938507734701,3.53463542723629,6.68631284251994,0.298315087710439,0.584940642507762,1
"RP11-643E14.3",0.075617215284843,1.23199169963035,7.06493714181433,0.0693261276788197,0.792320475380594,1
"RP11-643E20.1",4.18206727506876,-1.29317182125126,2.34402032820078,0.30657164371101,0.579791621234305,1
"RP11-644A7.2",5.77120075769067,1.37197107743594,2.34669206613536,0.342377351870347,0.558460173263527,1
"RP11-644A7.3",0.0718129472132664,-1.62903736391168,7.06181899735966,0.0931199228914492,0.760247668236692,1
"RP11-645C24.5",1.55473094751401,1.25759040661117,3.81051994224463,0.228368383466751,0.632736295482294,1
"RP11-645I23.1",0.409285384835198,-4.02951525123539,6.94782531890141,0.332585509968002,0.564140597694392,1
"RP11-645N11.3",0.075617215284843,1.23199169963035,7.06493714181433,0.0693261276788197,0.792320475380594,1
"RP11-646E18.4",0.721564551067975,-3.13580390562595,6.58618814110002,0.333340288869149,0.5636987933238,1
"RP11-646I6.6",2.92852456751712,2.43138815841215,2.61417256983423,0.869525225859896,0.351086779713533,1
"RP11-647K16.1",5.26649392556537,-3.28615729736311,1.94659127601006,2.8318713448292,0.0924106214558283,1
"RP11-647P12.1",1.04760062680512,-2.0082134191862,4.88942176683506,0.107241374979395,0.743306917401717,1
"RP11-648K4.2",1.09402310776846,-4.08336901507672,6.94666132644199,0.338863967875939,0.560485696279839,1
"RP11-649A18.3",3.75665106589428,2.10106445616268,2.90255540325682,0.540038706854922,0.462416685519292,1
"RP11-649E7.7",2.24973837286708,1.02709333790436,3.65163899905519,0.0482767830966324,0.826089396436285,1
"RP11-649G15.2",4.80511619649704,0.858947517857544,1.99524903932422,0.185249172929566,0.66690045987965,1
"RP11-64B16.3",4.22370892593035,4.18942322323985,3.54723890389883,0.890670215998778,0.345295750356393,1
"RP11-64B16.4",0.192269419825927,-1.64498048504722,7.06385538537306,0.0960476152502139,0.756625217770359,1
"RP11-64C12.6",1.77684645633292,-4.4621111569702,4.98431200401782,0.991263809827085,0.319433684395244,1
"RP11-64C12.8",0.218804621553691,-1.73914054155065,7.05935413513865,0.107694458799795,0.74278438514888,1
"RP11-64D24.4",0.379609220394197,-2.14410407113438,6.95556163432369,0.0595355516057801,0.807231531546214,1
"RP11-64I5.2",3.99675111987845,5.27191485057586,2.71375557134202,3.92162853364592,0.0476686820764945,1
"RP11-64I5.3",1.8079658944429,-0.00437082455066479,4.4123422293208,9.87693837828374e-07,0.999207040215905,1
"RP11-64K12.8",0.594242238647087,4.21329565237712,6.93719521606983,0.35421475945283,0.551736899214031,1
"RP11-64K12.9",0.573042687009006,-0.813160578824438,6.85289361019706,0.00865527740696592,0.925876754123685,1
"RP11-64P15.1",0.187423289315691,1.21245369958472,7.06705640704393,0.0680142088828628,0.794250338981221,1
"RP11-650K20.2",0.161496507846484,-0.346961977212171,7.05387014956149,0.00251190034529536,0.960027668787802,1
"RP11-650K20.3",3.70704638509064,2.16614408516332,2.82770251657523,0.585155445781087,0.444298616140277,1
"RP11-650L12.1",0.217699635967124,0.789828886771584,6.98901459638366,0.00943530274804338,0.922618799902738,1
"RP11-650L12.4",3.18196290239389,-2.80703032106228,3.1534988636595,1.00710032095848,0.31559851591513,1
"RP11-650P15.1",1.88607289463403,-0.204298396188735,4.34017359300384,0.00223053496112158,0.962331081513396,1
"RP11-651L5.2",1.29511389536016,1.15184990352055,4.08884540786723,0.18107295392014,0.670452777829855,1
"RP11-651P23.5",1.1075195201935,5.11165601815605,6.23276579186994,0.586798991191788,0.443659605290202,1
"RP11-652P10.2",0.088553163469555,-1.78187300169273,7.05480836661425,0.112260395635477,0.737585238124722,1
"RP11-654A16.1",0.0729433443769288,1.20580302725018,7.0662493550619,0.0670585648830739,0.795668660838327,1
"RP11-654A16.3",2.16668370729005,-1.07292973385951,3.67191786925036,0.0519654864125059,0.819677806431083,1
"RP11-654C22.2",0.148560559661772,2.21347063527585,6.99320190060822,0.147175418167606,0.701249376774943,1
"RP11-654D12.2",0.218804621553691,-1.73914054155065,7.05935413513865,0.107694458799795,0.74278438514888,1
"RP11-655C2.3",0.075617215284843,1.23199169963035,7.06493714181433,0.0693261276788197,0.792320475380594,1
"RP11-655C2.4",0.075617215284843,1.23199169963035,7.06493714181433,0.0693261276788197,0.792320475380594,1
"RP11-655M14.12",0.288382186016728,-1.68084140792129,6.97276358593329,0.0371695893393724,0.847120174876537,1
"RP11-656D10.5",0.075617215284843,1.23199169963035,7.06493714181433,0.0693261276788197,0.792320475380594,1
"RP11-656D10.6",3.17341194459197,-2.48644471060929,3.26161599038197,0.79917891626576,0.371338973482779,1
"RP11-656D10.7",2.09421569276657,-2.03159426322708,3.9008152133362,0.168033591056627,0.681865363137884,1
"RP11-659A24.2",0.941671599469068,3.53865836137203,6.94833315390194,0.277535939290123,0.598320816188548,1
"RP11-659E9.2",0.360195133229994,-2.09342585389726,6.95905275180011,0.0576560115371887,0.810239817341761,1
"RP11-659E9.4",0.887951836705374,-0.154912742887908,5.23563644263639,0.000551411770725707,0.981265669966647,1
"RP11-65D17.1",2.45097290084417,-0.716873097206922,3.89567949487894,0.102718733231459,0.748591123848595,1
"RP11-65F13.3",2.05220900996814,2.02327827655549,3.70161981530789,0.482401843179407,0.487336389928641,1
"RP11-65F13.4",2.3993384594779,-0.843974103901376,3.2998026032532,0.0652079192931154,0.798446287531233,1
"RP11-65J21.4",0.239787594039241,0.684142745315975,6.97948932539434,0.00569039313644026,0.939868855607349,1
"RP11-65J3.14",0.415185965748343,4.26763462423567,6.96723489304257,0.662583627312895,0.415649304801839,1
"RP11-65J3.15",0.376668639787627,2.21660957227006,6.99301862754756,0.147450754308929,0.700983510013348,1
"RP11-65L3.2",1.44807890530394,0.881891959978745,4.22295827151423,0.0273394930296504,0.868671194202995,1
"RP11-65L3.3",0.900170464307013,-2.46869477950103,5.16595735458957,0.146186277352136,0.702206859227319,1
"RP11-65L3.4",4.62056151895609,0.661670084455461,2.63180427511165,0.0632372738789613,0.801450579986381,1
"RP11-65N13.8",2.66311990293155,4.01272190850434,2.8121832627281,2.31763668493262,0.127914236932138,1
"RP11-660M5.1",0.484902600120041,-2.56830433404569,6.94553317035926,0.0857287342060893,0.769679082400349,1
"RP11-661C3.2",2.42717519333965,-0.0195673320023534,3.81372425618622,1.48783477342818e-05,0.996922370494552,1
"RP11-661C8.2",0.088553163469555,-1.78187300169273,7.05480836661425,0.112260395635477,0.737585238124722,1
"RP11-661C8.3",0.265659490408665,-3.39907758368216,6.96388849718903,0.262124238100375,0.608664516453977,1
"RP11-661G16.1",0.215438841639799,-3.11577306772402,6.97371235553408,0.232771504101121,0.629476371491365,1
"RP11-661O13.1",1.54934635600285,-0.475745557943366,5.19304296633293,0.00525023860242868,0.94223700676761,1
"RP11-662G23.1",5.37764019169241,6.68403128147253,2.87682325705747,5.77433392240217,0.0162618821020174,1
"RP11-663P9.3",0.187423289315691,1.21245369958472,7.06705640704393,0.0680142088828628,0.794250338981221,1
"RP11-665C16.5",0.148560559661772,2.21347063527585,6.99320190060822,0.147175418167606,0.701249376774943,1
"RP11-665C16.6",0.762196555698792,0.924354719249836,5.51679118576795,0.0177021900616587,0.894154171861152,1
"RP11-665J16.1",0.187423289315691,1.21245369958472,7.06705640704393,0.0680142088828628,0.794250338981221,1
"RP11-665J20.2",0.151234430569686,2.23691836443593,6.9920026885032,0.149202593241247,0.699298556292606,1
"RP11-665O4.1",0.376668639787627,2.21660957227006,6.99301862754756,0.147450754308929,0.700983510013348,1
"RP11-666A8.12",1.07825962440363,1.93617818913653,4.8121030867156,0.103926525428164,0.747167581716085,1
"RP11-666A8.7",5.4722388495682,0.377839155655756,2.07634940166167,0.0330816215971836,0.855674123345536,1
"RP11-666A8.9",0.143625894426533,-2.53543301574076,7.00091407283993,0.175947544972852,0.674879238823418,1
"RP11-666F17.1",0.592292292687453,1.68666164910753,6.88556382420726,0.128090363336785,0.720420290564198,1
"RP11-666O2.2",5.02890131351368,2.44815552757181,2.30004984436333,1.13316650191798,0.287100924824068,1
"RP11-667F14.1",3.64126235464197,2.19695146320427,2.37613587494734,0.865254039713527,0.352272550612703,1
"RP11-667K14.14",0.305122402273017,-1.78076984031885,6.96907769138242,0.0416955932366569,0.838201127629119,1
"RP11-667K14.3",1.00998543268751,-0.494852701394603,4.92458261405989,0.00636399986550629,0.936416461082903,1
"RP11-667K14.5",0.164170378754398,-0.320734284725941,7.05255363380751,0.00199495610641165,0.964374386391802,1
"RP11-667K14.9",0.164170378754398,-0.320734284725941,7.05255363380751,0.00199495610641165,0.964374386391802,1
"RP11-667M19.10",2.02790989505163,-0.928600729285701,3.80745264706053,0.0364868121035222,0.848513673318764,1
"RP11-667M19.2",0.476901317170568,0.644701527934377,6.87379088284946,0.00541204461990219,0.941355248520782,1
"RP11-669I1.2",0.813243357628837,-1.49606983126364,6.17986431095235,0.0365207914125314,0.848444006035947,1
"RP11-66B24.4",4.40251241064216,-2.8087687818956,3.04100471259159,0.489550764256489,0.484127766666592,1
"RP11-66B24.7",0.755450318351123,1.38074625911428,6.35172518546834,0.0320384797186115,0.857943229556425,1
"RP11-66B24.9",0.307383196600341,1.22107606013435,6.95666433441598,0.018683624567279,0.891277371093603,1
"RP11-66D17.14",1.58118834857398,0.348821860993659,3.36596489247523,0.0107118118708804,0.917567829266781,1
"RP11-66D17.15",0.891363357970631,4.7982202446881,6.78317334737547,0.446451113322158,0.504025099921186,1
"RP11-66D17.3",0.264082367039193,-3.04488146043615,7.05849128006686,0.385461403262731,0.534694781352497,1
"RP11-66D17.5",5.486407787993,1.03380280916409,2.56519709330661,0.323448258928906,0.569542699622408,1
"RP11-66H6.4",0.460156054936697,-1.12614749387036,6.99552831439835,0.0162741216555702,0.898489221667543,1
"RP11-66N24.3",5.31155946086921,-0.0815899638318213,2.9013487512417,0.000419846641733557,0.98365236190629,1
"RP11-66N24.7",0.818570769670395,-5.03027779804009,6.93312432368096,0.455816025200278,0.499585878749453,1
"RP11-671C19.2",0.825310372547609,4.67116010452513,6.95369623665874,0.757778819760928,0.384024530399919,1
"RP11-671J11.4",0.0729433443769288,1.20580302725018,7.0662493550619,0.0670585648830739,0.795668660838327,1
"RP11-672A2.3",0.374846578631383,2.21025016601751,6.99334656890162,0.146902356757259,0.701513328955295,1
"RP11-673E1.1",0.088553163469555,-1.78187300169273,7.05480836661425,0.112260395635477,0.737585238124722,1
"RP11-673E11.3",0.17710632693911,-2.81014710581661,6.9866887251432,0.20177180325285,0.653294482497675,1
"RP11-673F18.1",0.088553163469555,-1.78187300169273,7.05480836661425,0.112260395635477,0.737585238124722,1
"RP11-674E16.4",0.65938994125102,0.228332112234719,5.82265602879313,0.015240154799546,0.901749956419369,1
"RP11-674N23.4",1.50471362169764,-3.55387315723799,4.05889029444083,0.996213265634108,0.318228524865298,1
"RP11-675F6.4",1.15361651895556,-4.16646201650572,6.94508291722377,0.348742456968074,0.554825859312403,1
"RP11-675M1.2",0.164170378754398,-0.320734284725941,7.05255363380751,0.00199495610641165,0.964374386391802,1
"RP11-676J12.4",2.74308393616482,-1.93310853805941,3.22645220829833,0.542589847018153,0.461361387354235,1
"RP11-676J12.6",0.17710632693911,-2.81014710581661,6.9866887251432,0.20177180325285,0.653294482497675,1
"RP11-676J12.8",1.9128050489334,3.05045690058901,4.15338390475493,0.749551148410166,0.386618377051858,1
"RP11-676J12.9",3.61320541344067,-0.0343279717602485,2.99304510095991,-0.00507430106238616,1,1
"RP11-677I18.3",2.85282837739909,0.793114483824838,3.45155189288331,0.0316603559475261,0.858775145098849,1
"RP11-677M14.2",2.38925803721583,1.57883935548247,2.99560774823599,0.277845220357626,0.598117026077958,1
"RP11-677M24.1",1.01488165354465,1.84341573304119,5.09586056588624,0.247500420656181,0.618840633336228,1
"RP11-677O4.8",1.0380558701114,-0.134933686255181,4.87130349342785,0.000482596976208782,0.982473409920273,1
"RP11-678N14.1",0.701058762342913,-0.611596551026242,6.52970346703984,0.00541490454148885,0.941339783495888,1
"RP11-679B19.2",0.524365511984392,-1.46950372351148,6.25148212064244,0.0346958059770124,0.852234520273776,1
"RP11-679B19.3",2.01522228591238,-2.93073528933949,3.62282486319918,0.888146003633,0.34598021827772,1
"RP11-679C8.2",5.05632353046088,1.92646141589095,1.84660439998348,1.08491020505991,0.297601700725672,1
"RP11-67A1.2",1.19202642486185,-0.153611724244622,4.7406760551185,0.00065855637923562,0.979526651638681,1
